ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-06-18,251,0.046942,0.097490,0.041091,0.153335,0.179802,0.367225,0.619226,1.230112,15898233.333333,13848420.000000,12936025.000000,1.995752,437.085992,428.121805,426.261960,-0.044798,7,True,True,False,False,-0.019256,core_leader,5,0.084122,0.000000,1.000000,23.510199,0.584000,0.402572,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,extended,very_extended,very_extended,overextended,too_extended,25817100,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-06-18,251,0.019560,0.015899,0.097987,0.244850,0.322206,0.415332,0.799587,1.570687,2175533.333333,2279060.000000,1980105.000000,1.215138,1871.522021,1815.983008,1732.546503,-0.050324,6,False,True,True,False,0.037641,infrastructure_leader,5,0.113783,0.000000,1.000000,40.205000,0.192000,2.094010,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,extended,very_extended,very_extended,overextended,too_extended,2406100,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-06-18,251,0.042280,0.138693,0.138544,0.549188,0.622907,1.553552,3.881187,8.196637,52097166.666667,48414260.000000,54443120.000000,1.187340,1053.507983,990.446997,965.577493,-0.061793,5,True,False,False,True,0.078198,specialist,5,0.174416,0.000000,1.000000,9.613840,7.560000,0.012717,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,very_extended,very_extended,very_extended,overextended,too_extended,64642500,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-06-18,251,0.024003,0.114062,-0.067857,0.120661,0.160192,0.728711,0.296856,0.525745,26222300.000000,21356880.000000,22677360.000000,2.076146,217.136002,211.897002,225.078794,-0.122009,5,True,False,False,True,-0.128203,specialist,5,0.004582,-0.095908,0.810359,21.196833,1.730000,0.122525,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,neutral,neutral,neutral,early_recovery,avoid_for_now,47081500,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-06-18,251,0.047943,0.145605,0.198694,0.126345,0.209296,1.901473,2.591262,5.356262,160731366.666667,153574200.000000,131192780.000000,1.782923,124.914001,116.593000,116.343999,-0.084546,6,True,True,True,True,0.138347,challenger,5,0.151671,0.000000,1.000000,86.698550,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,very_extended,very_extended,very_extended,overextended,too_extended,233906600,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-06-18,251,0.065228,0.284107,0.116968,0.711759,0.969348,2.385148,2.628902,2.029923,19438800.000000,17769200.000000,14148615.000000,2.418746,409.607996,371.187997,362.296999,-0.112474,6,True,True,True,True,0.056622,specialist,5,0.212983,0.000000,1.000000,143.249220,0.479000,2.990589,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,very_extended,very_extended,very_extended,overextended,too_extended,34221900,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-06-18,251,0.053484,0.116658,0.230038,0.447528,0.518461,0.729731,1.390078,2.668341,12910933.333333,11690600.000000,9313870.000000,1.801743,586.257996,542.533002,501.921001,-0.029960,7,True,True,True,True,0.169691,infrastructure_leader,5,0.229496,0.000000,1.000000,37.867664,0.335000,1.130378,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,very_extended,very_extended,very_extended,overextended,too_extended,16781200,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-06-18,251,0.001013,0.073911,0.157261,0.332856,0.424077,0.663806,1.387483,3.323054,15214100.000000,13671080.000000,11256845.000000,2.015360,377.499609,352.555414,337.015976,-0.050345,7,False,True,True,True,0.096914,infrastructure_leader,5,0.154367,0.000000,1.000000,48.581417,0.408000,1.190721,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,very_extended,very_extended,very_extended,overextended,too_extended,22686600,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-06-18,251,0.012245,0.076280,0.217963,0.418771,0.491227,0.719404,1.127149,2.073328,17809800.000000,16370840.000000,12768260.000000,2.049402,249.316000,231.897099,214.898200,-0.074448,7,False,True,True,True,0.157616,infrastructure_leader,5,0.207828,0.000000,1.000000,51.299282,0.118000,4.347397,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,very_extended,very_extended,very_extended,overextended,too_extended,26167300,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-06-18,251,0.030382,0.086705,0.057275,0.058974,0.067977,0.723408,0.839483,0.674650,12244866.666667,9912420.000000,9074830.000000,2.416530,308.981995,298.860999,303.773001,-0.036574,5,True,False,False,False,-0.003072,specialist,5,0.062833,-0.006248,0.988288,34.137913,0.313000,1.090668,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,neutral,very_extended,very_extended,overextended,too_extended,21929600,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-06-18,251,0.016091,0.054182,0.013294,0.094461,0.051507,0.403331,0.569735,0.928146,6607800.000000,5470340.000000,5246560.000000,2.262244,422.056000,412.498004,413.023248,-0.030708,6,True,True,False,False,-0.047052,specialist,5,0.051902,-0.007334,0.985403,29.392544,1.105000,0.265996,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,neutral,very_extended,very_extended,overextended,too_extended,11869000,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-06-18,251,-0.008263,0.035432,-0.027776,0.010060,0.064530,0.637098,0.370602,0.527472,5126200.000000,4209880.000000,4216820.000000,1.889884,307.020001,301.772000,311.310501,-0.055971,5,False,False,False,False,-0.088123,specialist,5,0.006294,-0.058316,0.870878,17.770433,1.307000,0.135964,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,neutral,extended,extended,sideways_base,too_extended,7969300,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-06-18,251,-0.005482,0.073488,0.036033,0.066483,0.092155,0.584306,0.530518,0.485810,12703133.333333,11621180.000000,12007515.000000,1.361939,97.013998,93.710000,94.405250,-0.061902,6,False,True,False,False,-0.024313,specialist,5,0.056827,-0.025741,0.951499,24.259003,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,neutral,very_extended,very_extended,overextended,too_extended,16353500,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-06-18,251,-0.033995,0.048810,-0.077378,0.103530,0.147142,1.051273,1.229106,1.302537,13845800.000000,11980360.000000,12115100.000000,1.637997,119.096001,117.677000,120.708500,-0.103098,5,False,False,False,True,-0.137725,specialist,5,0.007551,-0.091914,0.861732,28.184357,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,neutral,extended,extended,overextended,avoid_for_now,19844500,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-06-18,251,0.005504,0.106409,-0.018488,0.662634,0.761956,2.470741,2.698811,3.236425,120266000.000000,91561780.000000,70764995.000000,3.546802,293.474005,281.987003,257.599001,-0.125532,5,True,False,False,True,-0.078834,challenger,5,0.205672,-0.018488,0.976990,50.305477,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,observed,very_extended,very_extended,very_extended,overextended,avoid_for_now,250989400,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-06-18,251,-0.013609,-0.076651,-0.170205,0.035028,0.058541,-0.197492,-0.277179,-0.105668,1124166.666667,1076280.000000,1315160.000000,1.186243,169.192001,174.968999,183.824499,-0.103324,4,False,False,False,True,0.020303,core_leader,3,-0.077326,-0.586145,0.046103,42.032820,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1560100,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-06-18,251,-0.049281,-0.077748,-0.144953,-0.028843,0.013839,-0.415715,-0.258717,0.257481,4407500.000000,4372600.000000,4668390.000000,1.491928,56.296000,56.752000,58.519000,-0.077748,1,False,False,False,False,0.045555,challenger,3,-0.073634,-0.585297,0.149416,50.344547,1.306000,0.385487,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,6964900,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-06-18,251,-0.044277,-0.047461,-0.223881,0.279642,0.338012,-0.244136,0.552239,0.665211,15879233.333333,13973200.000000,18900150.000000,1.215964,11.338000,11.623000,12.104000,-0.140773,4,False,False,False,True,-0.033372,emerging_leader,3,-0.054858,-0.341014,0.472371,-31.777775,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,22981900,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-06-18,251,-0.025237,-0.056968,-0.225564,-0.009615,0.015890,-0.137674,0.145859,4.867089,54968000.000000,55596160.000000,77944515.000000,0.822536,9.288000,9.596000,10.593000,-0.125599,3,False,False,False,True,-0.035056,non_leader,3,-0.124894,-0.338330,0.623211,-185.400010,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,64112200,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-06-18,251,-0.016143,-0.110599,-0.187938,0.056569,0.098672,-0.114679,-0.122727,0.949495,1240100.000000,1299480.000000,2437130.000000,0.527177,5.829000,6.004000,6.515000,-0.122888,4,False,False,False,True,0.002570,non_leader,3,-0.111282,-0.579521,0.286863,-11.867043,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,1284800,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-06-18,251,0.010673,0.007546,0.034502,0.065903,0.068102,-0.071523,0.039249,0.285856,7166700.000000,6184480.000000,5696300.000000,1.556519,186.424002,183.495003,180.101002,-0.036245,6,False,True,True,False,0.048354,core_leader,4,0.030533,-0.121545,0.643917,24.485716,0.325000,0.753407,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,8866400,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-06-18,251,-0.030739,-0.055579,-0.044436,-0.042489,-0.039382,-0.186103,0.050188,0.199982,1866266.666667,1576500.000000,1170710.000000,2.316030,306.080011,306.367007,307.644211,-0.058594,4,False,False,False,False,-0.030584,specialist,4,-0.041685,-0.215162,0.391974,21.597570,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,2711400,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-06-18,251,-0.042645,-0.056143,-0.043418,-0.051388,-0.058498,-0.266547,-0.076043,0.064248,1284500.000000,1145500.000000,1047500.000000,2.293938,543.584009,544.646008,545.857108,-0.056143,3,False,False,False,False,-0.029565,core_leader,4,-0.044622,-0.317993,0.156082,17.303455,0.849000,0.203810,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,2402900,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-06-18,251,-0.036598,-0.068765,-0.015605,-0.015873,-0.023423,-0.193276,0.083732,0.115120,1989600.000000,1639020.000000,1304715.000000,3.049555,529.982007,529.757007,526.278867,-0.068765,4,False,False,False,False,-0.001753,core_leader,4,-0.029127,-0.239996,0.407560,15.922387,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,3978800,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-06-17,250,0.007246,0.063799,0.076519,0.066708,0.057474,0.031569,0.074303,0.325413,1351366.666667,1350220.000000,1077045.000000,1.244702,361.109991,352.109995,346.970499,-0.016107,6,True,True,True,False,0.090371,core_leader,4,0.045708,-0.007798,0.968983,19.275993,0.120000,1.606333,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,1340600,stale,最新資料日期 2026-06-17 早於本次市場日期 2026-06-18。
HII,Huntington Ingalls Industries Inc.,Defense,2026-06-17,250,-0.002654,0.026839,0.032517,-0.081416,-0.094664,-0.303319,-0.091311,0.287216,413933.333333,415000.000000,484245.000000,1.060620,298.738007,296.017004,302.860269,-0.028200,4,False,False,False,False,0.046369,specialist,4,-0.019713,-0.342842,0.308518,14.013207,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,strong_uptrend,not_eligible_industry,513600,stale,最新資料日期 2026-06-17 早於本次市場日期 2026-06-18。
LDOS,Leidos Holdings Inc.,Defense,2026-06-18,251,-0.065270,-0.119443,-0.137044,-0.135796,-0.146567,-0.352224,-0.408405,-0.270830,3755400.000000,3009420.000000,1685200.000000,4.078210,113.140001,117.805692,122.211215,-0.136073,3,False,False,False,True,-0.123192,non_leader,4,-0.123485,-0.458734,0.000000,8.144961,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,6872600,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-06-18,251,-0.018398,-0.065691,-0.105961,-0.201370,-0.157647,0.490894,0.932600,2.569907,42311333.333333,43769980.000000,30052855.000000,2.340077,106.298000,108.328001,120.489499,-0.107946,4,False,False,False,True,0.116399,emerging_leader,3,-0.109964,-0.286161,0.642316,-14751.031000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,70326000,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-06-18,251,-0.112966,-0.254243,-0.320547,-0.321354,-0.296057,0.208355,1.119666,1.244597,15583600.000000,16768280.000000,17894790.000000,1.047199,24.262000,26.505000,32.376000,-0.258486,3,False,False,False,True,-0.098187,emerging_leader,3,-0.294230,-0.500000,0.393094,-190.416670,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,18739400,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-06-18,251,-0.078908,-0.173227,-0.248206,-0.099576,-0.084449,-0.142736,0.179757,0.755769,27421233.333333,32235380.000000,28352760.000000,1.117323,83.664001,87.757000,100.715001,-0.173227,3,False,False,False,True,-0.025846,emerging_leader,3,-0.199126,-0.393944,0.454876,-393.079930,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,31679200,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-06-18,251,-0.018066,-0.104153,-0.141315,-0.012550,0.026205,0.698774,1.666458,0.608579,3588333.333333,3512840.000000,2814675.000000,1.744322,45.126000,46.034362,47.817317,-0.126665,4,False,False,False,True,0.081045,specialist,3,-0.067911,-0.141315,0.798136,32.216793,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,4909700,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-06-18,251,0.000000,-0.378709,-0.245763,0.441296,0.424000,0.424000,0.148387,0.190635,30259333.333333,56343500.000000,72637905.000000,0.502473,3.574000,4.140000,4.326000,-0.415358,5,False,False,False,True,-0.023403,non_leader,3,-0.177069,-0.526596,0.259813,-7.378238,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,36498600,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-06-18,251,-0.076848,-0.173837,-0.351482,-0.338256,-0.321231,0.047107,0.578859,4.612326,17113900.000000,17207600.000000,16776835.000000,1.027154,29.277999,30.741000,38.839500,-0.174422,4,False,False,False,True,-0.129122,specialist,3,-0.273163,-0.450778,0.500323,8477.478000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,17232400,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-06-18,251,-0.032367,-0.160328,-0.330378,-0.028436,0.031632,0.490135,1.177542,-0.095208,42997866.666667,47085680.000000,59298025.000000,0.788987,14.432000,15.689000,18.377500,-0.273021,3,False,False,False,True,-0.108018,emerging_leader,3,-0.219154,-0.445946,0.445777,-35.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,46785400,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-06-18,251,-0.070535,-0.194051,-0.269037,-0.363975,-0.358202,0.131096,0.613244,1.038678,2390866.666667,2521140.000000,2404055.000000,0.971900,30.178000,31.934000,38.758000,-0.200167,3,False,False,False,True,-0.046677,specialist,3,-0.252025,-0.438505,0.411795,-53.192657,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,2336500,ok,資料日期與本次市場日期一致。
